12.648,12.648,29.1974,0.240585,28.0183,28.6019,1.2227,45.2311,29.4839,0.431555,64.4228,30.0371,0.764287,81.6303,29.6763,0.824516,98.4332,29.3651,0.591955,115.217,29.19,0.391337,131.852,29.8846,0.822161,149.766,29.9525,0.349919,0.601823,-1.84645,11.2098,203.495,1.30478,11.0326,1.01865,58.7323,10.9763
12.6362,12.6362,29.2055,0.245187,28.0261,28.5865,1.24525,45.2333,29.4976,0.556399,64.4177,30.0237,0.810439,81.628,29.7191,0.900385,98.484,29.3892,0.552183,115.135,29.3387,0.625537,131.846,30.0692,0.756427,149.928,29.9673,0.236825,0.603184,-1.84746,11.2078,203.5,1.29553,11.045,1.0025,58.7226,10.9737
12.6395,12.6395,29.1387,0.234033,28.0221,28.5812,1.24685,45.1933,29.4378,0.466209,64.4003,30.0037,0.765367,81.6017,29.7149,0.811425,98.3444,29.4517,0.62691,115.107,29.3463,0.560152,131.847,29.9598,0.808975,149.777,29.9684,0.281545,0.591737,-1.85125,11.179,203.48,1.27604,11.0202,0.988924,58.7132,10.9874
12.6098,12.6098,29.099,0.226196,28.0061,28.594,1.24222,45.1045,29.3615,0.46063,64.4384,30.0792,0.723801,81.6107,29.6391,0.810078,98.3116,29.4241,0.632147,115.113,29.3528,0.502798,131.896,29.9796,0.732663,149.777,30.045,0.286986,0.583719,-1.85021,11.1808,203.475,1.27505,11.0129,0.984494,58.7036,10.957
12.5482,12.5482,29.0492,0.23123,28.0055,28.5918,1.23646,45.098,29.3144,0.349198,64.4349,30.0971,0.717729,81.6335,29.6531,0.81346,98.3484,29.3132,0.599271,115.072,29.3902,0.56641,131.892,29.9785,0.755293,149.776,29.947,0.317055,0.578298,-1.85167,11.1797,203.47,1.25296,11.0119,0.976221,58.6986,10.9524
12.5343,12.5343,29.1041,0.221327,27.9989,28.5975,1.23516,45.2235,29.4891,0.453522,64.4187,30.0748,0.77084,81.5971,29.6862,0.853673,98.3916,29.3298,0.580221,115.202,29.1868,0.359083,131.932,29.9433,0.738081,149.716,30.0113,0.384249,0.582235,-1.84598,11.1746,203.475,1.25773,11.0143,0.999922,58.7182,10.9848
12.5656,12.5656,29.1919,0.261396,28.0157,28.5946,1.23655,45.1004,29.352,0.430345,64.4437,30.0926,0.715048,81.5815,29.6254,0.858474,98.3772,29.3042,0.596022,115.126,29.3621,0.60547,131.937,29.9774,0.708712,149.822,29.9589,0.295827,0.591993,-1.84664,11.2063,203.477,1.28426,11.0445,0.982825,58.7053,10.9788
12.5964,12.5964,29.1817,0.199378,28.0161,28.5986,1.23591,45.1209,29.3488,0.43321,64.4097,30.0204,0.738648,81.5741,29.6599,0.91212,98.3864,29.4823,0.607694,115.187,29.1752,0.540914,131.919,30.015,0.648369,149.734,29.9195,0.332487,0.595104,-1.84554,11.207,203.495,1.2742,11.0367,0.995176,58.7218,10.9702
12.6617,12.6617,29.1865,0.162604,28.0274,28.5821,1.25511,45.1505,29.3754,0.424379,64.4379,30.0735,0.737516,81.6452,29.6653,0.862181,98.4327,29.344,0.575716,115.114,29.327,0.538388,132.017,29.9728,0.699068,149.743,30.0198,0.364377,0.596447,-1.83868,11.2042,203.492,1.27574,11.0642,0.990651,58.7032,10.9527
12.6577,12.6577,29.1598,0.211707,28.0189,28.6056,1.22922,45.247,29.4955,0.469483,64.4032,30.0147,0.779476,81.6521,29.7165,0.820427,98.424,29.3663,0.575487,115.116,29.3439,0.54103,131.893,29.9641,0.773409,149.705,29.9919,0.352568,0.593535,-1.84796,11.1763,203.501,1.27306,11.0439,0.995708,58.7089,10.9562
12.6352,12.6352,29.1457,0.224025,28.0158,28.5981,1.24585,45.2488,29.4246,0.382092,64.425,30.0622,0.749434,81.6488,29.639,0.899569,98.4355,29.3099,0.594243,115.125,29.3529,0.543693,131.794,29.8804,0.832775,149.739,29.9466,0.318469,0.589788,-1.87124,11.1825,203.494,1.26868,11.0374,1.02396,58.6951,10.9493
12.571,12.571,29.1055,0.290241,28.0093,28.5926,1.23974,45.2236,29.4944,0.509462,64.3874,30.0137,0.795178,81.591,29.67,0.890613,98.4205,29.3054,0.578926,115.211,29.1545,0.452833,131.96,29.8585,0.754401,149.818,29.9697,0.26282,0.591681,-1.86038,11.2058,203.485,1.25246,11.0408,0.987716,58.6916,10.9651
12.6051,12.6051,29.1055,0.254571,28.0025,28.6048,1.23357,45.2236,29.4491,0.405336,64.4099,30.0617,0.776799,81.5725,29.6853,0.871052,98.3424,29.4274,0.637503,115.246,29.1843,0.571934,131.864,30.038,0.718643,149.763,29.8651,0.320155,0.582616,-1.83065,11.2196,203.481,1.24974,11.0347,1.00246,58.7134,10.9829
12.5934,12.5934,29.1113,0.242802,28.0061,28.595,1.2313,45.2461,29.4499,0.40988,64.4341,30.0919,0.722157,81.5432,29.6497,0.906276,98.3464,29.3843,0.606377,115.088,29.3713,0.608409,131.951,29.9302,0.727485,149.783,29.9123,0.305681,0.583185,-1.83872,11.2067,203.475,1.25089,11.0332,0.988329,58.7068,10.982
12.6126,12.6126,29.2031,0.178319,28.0056,28.6179,1.21809,45.1397,29.7375,0.909047,64.4019,30.0257,0.742921,81.6204,29.6472,0.813315,98.4078,29.3717,0.576385,115.247,29.1633,0.407262,131.967,29.9664,0.704772,149.812,30.0751,0.293754,0.594363,-1.86157,11.1932,203.485,1.25212,11.0405,0.978923,58.6962,10.9603
12.6738,12.6738,29.1689,0.22688,28.0193,28.6047,1.21298,45.231,29.5266,0.576512,64.4085,30.0207,0.771186,81.6093,29.7075,0.898946,98.4546,29.4054,0.560565,115.132,29.3247,0.53912,131.8,29.931,0.776666,149.801,29.991,0.315728,0.590402,-1.84401,11.1733,203.499,1.27872,11.0255,1.00713,58.7181,10.9503
12.6706,12.6706,29.1735,0.25081,28.0208,28.5985,1.22493,45.1441,29.3977,0.461544,64.4385,30.0544,0.735074,81.65,29.6636,0.867,98.4268,29.3782,0.574164,115.177,29.364,0.582021,131.91,30.0834,0.683477,149.816,29.9425,0.258472,0.60545,-1.85808,11.202,203.508,1.28995,11.0262,1.01813,58.7356,10.961
12.6161,12.6161,29.1873,0.228502,28.024,28.6054,1.21156,45.1417,29.4654,0.60005,64.4044,29.9949,0.763001,81.6117,29.6259,0.937413,98.4301,29.4581,0.576923,115.13,29.4129,0.642695,131.969,29.8786,0.737537,149.764,29.9207,0.290224,0.60853,-1.85808,11.2027,203.496,1.27519,11.0331,1.00871,58.7319,10.9505
12.6539,12.6539,29.1651,0.249139,28.0242,28.5993,1.22378,45.1128,29.3956,0.506847,64.4109,30.0262,0.75137,81.5876,29.6634,0.88515,98.3704,29.457,0.610196,115.128,29.3035,0.600239,131.892,30.0653,0.711927,149.875,30.005,0.249954,0.58102,-1.83603,11.2088,203.492,1.27343,11.0259,1.00453,58.7148,10.9566
12.595,12.595,29.0959,0.254232,28.0157,28.5973,1.21378,45.2337,29.5071,0.507897,64.4267,30.0655,0.723791,81.5964,29.6209,0.822404,98.4372,29.3547,0.564121,115.17,29.2785,0.572973,131.851,29.8104,0.823012,149.765,30.1047,0.355669,0.589793,-1.83619,11.2044,203.48,1.26221,11.0247,0.98244,58.7048,10.9667
12.6207,12.6207,29.1166,0.235358,28.0122,28.6005,1.20803,45.2202,29.5422,0.575877,64.4082,30.0454,0.767937,81.573,29.6384,0.82883,98.4106,29.3235,0.577923,115.216,29.1982,0.357757,131.969,29.8701,0.719179,149.802,29.9507,0.315044,0.594996,-1.8521,11.1993,203.478,1.25998,11.0269,1.0068,58.7065,10.9566
12.5981,12.5981,29.0902,0.24304,28.0123,28.5942,1.20677,45.1897,29.4758,0.549121,64.4636,30.1226,0.671264,81.633,29.6452,0.917157,98.3752,29.4031,0.594319,115.167,29.227,0.562181,131.837,30.0112,0.744561,149.767,29.9047,0.304017,0.594384,-1.83615,11.1978,203.481,1.26992,11.0349,0.99497,58.6977,10.9657
12.6256,12.6256,29.1922,0.237862,28.0225,28.6107,1.17422,45.1228,29.3895,0.488648,64.4332,30.0309,0.741854,81.6338,29.6867,0.861979,98.3595,29.4511,0.616115,115.273,29.2451,0.656869,132.009,29.9081,0.70737,149.754,29.9118,0.317352,0.611549,-1.82888,11.2272,203.51,1.29124,11.0222,1.02124,58.7356,10.9954
12.6331,12.6331,29.2388,0.218125,28.0281,28.6114,1.18409,45.2518,29.5068,0.554181,64.4228,29.9883,0.754316,81.6807,29.6437,0.91078,98.4467,29.4632,0.567425,115.221,29.2338,0.683193,131.914,30.0736,0.68098,149.848,29.919,0.289629,0.617145,-1.8233,11.2204,203.496,1.27821,11.0231,1.01984,58.716,10.9815
12.6378,12.6378,29.193,0.218041,28.0346,28.6058,1.19268,45.1275,29.3696,0.467482,64.4281,29.9971,0.733033,81.6416,29.6835,0.902213,98.4275,29.3683,0.572607,115.124,29.3143,0.590831,132.006,29.9603,0.705043,149.82,30.0901,0.31452,0.619184,-1.83267,11.2115,203.502,1.30101,11.0553,1.02814,58.7362,10.9765
12.6291,12.6291,29.1651,0.227531,28.029,28.6012,1.2053,45.1194,29.3471,0.403582,64.4331,30.0405,0.717699,81.6205,29.6743,0.886601,98.3898,29.3304,0.575251,114.922,29.693,0.846693,131.909,30.0636,0.661084,149.758,29.8996,0.325389,0.610338,-1.84134,11.1994,203.485,1.28006,11.0252,1.00018,58.7156,10.968
12.5589,12.5589,29.1304,0.18937,28.0258,28.5891,1.21385,45.148,29.3651,0.40207,64.4508,30.0871,0.687488,81.5949,29.6668,0.887798,98.3554,29.4294,0.615735,115.153,29.3168,0.512083,131.853,30.0643,0.69764,149.753,29.9306,0.351228,0.602661,-1.84094,11.2032,203.47,1.26813,11.0105,0.996672,58.7095,10.9656
12.5695,12.5695,29.1494,0.265655,28.0074,28.5968,1.20987,45.2434,29.4765,0.481153,64.4152,30.0443,0.717384,81.5689,29.6677,0.884701,98.3695,29.3352,0.590353,115.06,29.4359,0.674982,131.845,30.0611,0.703632,149.711,29.9654,0.328376,0.595968,-1.84112,11.2026,203.467,1.27461,11.0384,0.980105,58.7035,10.9501
12.5447,12.5447,29.0957,0.283255,28.0008,28.5995,1.22299,45.1371,29.3708,0.438571,64.4367,30.0954,0.718913,81.6074,29.6831,0.864946,98.3298,29.4117,0.616899,115.056,29.3599,0.648449,131.849,30.0468,0.730596,149.723,29.9502,0.361191,0.593321,-1.84741,11.2082,203.467,1.26989,11.0471,0.988535,58.702,10.9743
12.5914,12.5914,29.161,0.232471,28.0131,28.5898,1.22412,45.2334,29.5087,0.500463,64.4473,30.1089,0.726606,81.6246,29.7283,0.85374,98.3691,29.3641,0.576402,115.106,29.3349,0.581569,131.948,29.9642,0.712898,149.841,30.0263,0.291882,0.598693,-1.83674,11.219,203.469,1.27518,11.0201,0.984779,58.7037,10.9752
12.6182,12.6182,29.1347,0.240745,28.0207,28.5897,1.22093,45.1127,29.3608,0.438316,64.4601,30.1057,0.681492,81.6689,29.6282,0.827677,98.3649,29.4511,0.616836,115.095,29.4151,0.647047,131.926,29.8953,0.757819,149.813,30.0763,0.273986,0.59843,-1.84063,11.1844,203.46,1.26811,11.0262,0.99378,58.7158,10.9532
12.6403,12.6403,29.1682,0.222598,28.0197,28.6003,1.22561,45.2524,29.4236,0.339386,64.4148,30.026,0.753916,81.6367,29.6348,0.848495,98.4155,29.3317,0.581999,115.069,29.3973,0.690269,132.002,29.9819,0.679566,149.853,29.9786,0.281425,0.599398,-1.84592,11.1726,203.485,1.28686,11.0278,1.01196,58.7179,10.9525
12.5892,12.5892,29.1705,0.21184,28.0233,28.5881,1.25682,45.2533,29.4498,0.400669,64.4442,30.0778,0.733643,81.6355,29.6836,0.879777,98.4052,29.3539,0.585147,115.119,29.3601,0.69058,131.967,30.0044,0.727437,149.76,30.054,0.295762,0.604859,-1.8401,11.2014,203.484,1.28311,11.0433,1.01617,58.7278,10.9657
12.6243,12.6243,29.1195,0.273731,28.021,28.5868,1.25054,45.2554,29.4835,0.484293,64.4094,30.0159,0.75063,81.6334,29.6865,0.864762,98.3552,29.4904,0.613109,115.114,29.299,0.619709,131.793,29.9101,0.789123,149.762,29.8704,0.29315,0.601612,-1.83742,11.2048,203.479,1.27163,11.052,1.02378,58.7061,10.9743
12.6204,12.6204,29.1283,0.27107,28.0201,28.5935,1.2521,45.245,29.465,0.463145,64.4425,30.0767,0.724014,81.591,29.6524,0.902768,98.3611,29.3938,0.606471,115.112,29.3667,0.627902,131.885,29.8508,0.788035,149.771,29.9224,0.340127,0.595215,-1.84142,11.2068,203.473,1.28037,11.0339,0.985162,58.7073,11.0054
12.5639,12.5639,29.0579,0.271782,28.009,28.5955,1.23249,45.1077,29.3015,0.310305,64.3813,29.994,0.767396,81.5768,29.6252,0.83766,98.3892,29.3086,0.585676,115.155,29.2968,0.583077,131.97,29.9412,0.729131,149.858,29.9353,0.233174,0.593815,-1.84209,11.2055,203.462,1.25482,11.0311,0.989423,58.7064,10.9862
12.5483,12.5483,29.1317,0.199555,28.0064,28.6047,1.22138,45.2459,29.4255,0.363811,64.3899,30.0149,0.758284,81.546,29.6734,0.83464,98.3311,29.4739,0.64397,115.204,29.251,0.491671,131.951,29.9312,0.720846,149.722,29.9991,0.330887,0.587995,-1.84662,11.1759,203.476,1.28091,11.0346,0.970882,58.7008,10.9666
12.5803,12.5803,29.1304,0.27788,28.0012,28.6026,1.24037,45.2445,29.46,0.418144,64.4212,30.0742,0.774693,81.626,29.6525,0.791094,98.3822,29.3413,0.590173,115.234,29.2128,0.436351,131.762,29.9704,0.805171,149.703,30.0066,0.338751,0.588568,-1.84318,11.2087,203.472,1.28604,11.0455,0.992509,58.7134,10.973
12.5748,12.5748,29.1313,0.237141,28.0055,28.594,1.24995,45.1005,29.3532,0.519055,64.4261,30.0726,0.755595,81.6465,29.6772,0.906207,98.4227,29.3474,0.581736,115.129,29.3697,0.62944,131.866,30.0984,0.685419,149.874,29.9562,0.281692,0.587608,-1.84456,11.2099,203.468,1.27896,11.0538,0.990331,58.7066,10.9772
12.6247,12.6247,29.1825,0.268495,28.0064,28.5913,1.25707,45.239,29.458,0.491692,64.3985,30.0171,0.793463,81.6054,29.7086,0.891301,98.3412,29.4247,0.613169,115.213,29.273,0.626927,131.964,29.9444,0.711482,149.837,29.9342,0.327946,0.586489,-1.84405,11.2116,203.468,1.2605,11.0415,0.985396,58.7235,10.995
12.6211,12.6211,29.2021,0.224442,28.0125,28.5811,1.26802,45.2386,29.4572,0.418828,64.4487,30.0952,0.699544,81.6052,29.7243,0.878603,98.3968,29.3639,0.573952,115.236,29.1599,0.414965,131.888,30.1169,0.711095,149.787,30.0674,0.338245,0.588892,-1.84465,11.2108,203.48,1.28624,11.051,0.994075,58.7154,10.9831
12.5949,12.5949,29.1754,0.220799,28.0152,28.5887,1.25047,45.1024,29.3374,0.474783,64.3907,29.9934,0.766323,81.6193,29.6118,0.882085,98.3465,29.4331,0.620262,115.208,29.1556,0.365416,131.935,29.9547,0.712629,149.737,29.9229,0.321197,0.595292,-1.83421,11.2219,203.473,1.26611,11.0538,0.985883,58.7045,10.9657
12.5639,12.5639,29.1274,0.290741,28.0248,28.5959,1.22893,45.1812,29.4166,0.431418,64.4397,30.0897,0.714135,81.6098,29.6357,0.824603,98.4193,29.3465,0.594194,115.187,29.2436,0.451276,131.9,29.9873,0.74873,149.801,29.9466,0.326846,0.597239,-1.84179,11.19,203.471,1.24791,11.0539,0.994549,58.7106,10.9696
12.564,12.564,29.0942,0.255855,28.0195,28.5943,1.23762,45.1118,29.3718,0.527616,64.4414,30.0806,0.765137,81.6138,29.6535,0.847424,98.3841,29.3193,0.587698,115.193,29.2167,0.46664,131.843,30.032,0.763436,149.795,29.942,0.347291,0.594323,-1.85212,11.1804,203.478,1.2496,11.0383,0.983396,58.705,10.988
12.5903,12.5903,29.0959,0.284803,28.0151,28.5979,1.25214,45.1058,29.3352,0.442702,64.4292,30.0786,0.745437,81.5901,29.7161,0.872215,98.3688,29.4659,0.609171,115.073,29.4176,0.73719,131.884,30.036,0.721607,149.717,29.9478,0.331118,0.594794,-1.84605,11.211,203.473,1.27426,11.0186,0.977716,58.7007,10.9919
12.5598,12.5598,29.1453,0.259458,27.9999,28.5937,1.26533,45.0699,29.3221,0.456854,64.3835,30.0056,0.782897,81.5772,29.666,0.91492,98.3122,29.4617,0.634185,115.201,29.2539,0.491812,131.78,29.9978,0.768764,149.838,29.9621,0.335705,0.586367,-1.84655,11.2092,203.486,1.27584,11.0431,0.98288,58.7162,10.9875
12.591,12.591,29.1037,0.273983,27.9957,28.5892,1.2827,45.0875,29.2917,0.328075,64.3898,30.0082,0.757719,81.5589,29.6808,0.824383,98.3345,29.4551,0.630901,115.038,29.44,0.63467,131.823,29.783,0.84579,149.717,30.0204,0.379306,0.582676,-1.84774,11.2173,203.473,1.27588,11.036,0.987779,58.7062,10.9762
12.6134,12.6134,29.126,0.237688,27.9926,28.5943,1.28205,45.2339,29.4553,0.392704,64.3941,30.0342,0.780455,81.65,29.6678,0.830514,98.4407,29.4037,0.569871,115.193,29.1596,0.450444,131.735,29.946,0.846685,149.809,30.0241,0.313737,0.576102,-1.85463,11.2086,203.464,1.2732,11.0558,1.00253,58.704,10.9685
12.615,12.615,29.1681,0.255555,28.004,28.5912,1.25666,45.2372,29.4552,0.419078,64.395,30.0166,0.782561,81.579,29.6823,0.814702,98.3275,29.4144,0.620449,115.109,29.376,0.569125,131.942,29.9699,0.695954,149.844,30.0292,0.283427,0.581406,-1.84449,11.2117,203.477,1.27687,11.0494,1.00226,58.6988,10.9719
12.6145,12.6145,29.1163,0.210195,28.0185,28.5909,1.243,45.2501,29.441,0.383546,64.4361,30.0819,0.724379,81.6213,29.6256,0.848458,98.3841,29.38,0.585098,115.175,29.1274,0.394913,131.933,29.949,0.715906,149.845,29.9583,0.260863,0.590191,-1.84371,11.2071,203.462,1.26656,11.0266,0.993594,58.7044,10.9781
12.5489,12.5489,29.1021,0.262479,28.0316,28.5819,1.24092,45.2594,29.4706,0.438803,64.4087,30.0201,0.741707,81.562,29.6965,0.856927,98.3491,29.4197,0.61599,115.072,29.3934,0.724379,131.801,29.9468,0.792749,149.755,29.9066,0.246319,0.604144,-1.84239,11.2035,203.463,1.26335,11.0171,0.983666,58.7013,10.9565
12.6357,12.6357,29.1356,0.258306,28.0289,28.5811,1.24809,45.1508,29.355,0.373733,64.4465,30.087,0.711381,81.5774,29.6682,0.802306,98.3964,29.3376,0.582944,115.111,29.4184,0.61041,131.949,29.9829,0.711967,149.843,29.998,0.256388,0.598812,-1.84452,11.1876,203.459,1.25943,11.0111,0.988853,58.7085,10.9571
12.5684,12.5684,29.1433,0.200306,28.0119,28.589,1.25283,45.1385,29.3995,0.501834,64.394,30.003,0.774936,81.568,29.6902,0.880152,98.4258,29.3759,0.568814,115.066,29.3762,0.591486,131.853,30.0634,0.725678,149.876,29.9674,0.225703,0.587878,-1.85727,11.1643,203.479,1.27444,11.0222,0.991643,58.7042,10.9583
12.5847,12.5847,29.1084,0.263111,28.0032,28.5877,1.26879,45.2377,29.432,0.416951,64.3865,29.9919,0.794965,81.6215,29.6435,0.806406,98.3894,29.389,0.585401,115.205,29.2081,0.284094,131.8,29.8249,0.858689,149.799,29.9761,0.298989,0.579356,-1.85489,11.1843,203.477,1.27838,11.0367,1.00623,58.7041,10.9578
12.5164,12.5164,29.1284,0.264837,27.9855,28.5919,1.28627,45.2278,29.4416,0.376415,64.4151,30.0595,0.775352,81.6057,29.6286,0.918291,98.4503,29.414,0.563822,115.108,29.4051,0.557233,131.84,30.0978,0.706528,149.781,29.9636,0.300758,0.578571,-1.85087,11.2196,203.482,1.29066,11.056,0.986455,58.7166,10.9663
12.5498,12.5498,29.1615,0.237952,27.9953,28.5931,1.27978,45.1289,29.3476,0.373442,64.4155,30.0578,0.772867,81.5773,29.7123,0.82987,98.4188,29.3529,0.563803,115.156,29.1916,0.496277,131.864,30.0811,0.68798,149.78,29.9949,0.320485,0.579504,-1.84445,11.2125,203.476,1.2848,11.0297,1.00405,58.7372,10.9708
12.5891,12.5891,29.152,0.271462,27.999,28.5899,1.24909,45.0734,29.3389,0.488353,64.3988,30.0129,0.776951,81.6192,29.6896,0.885605,98.3494,29.3871,0.607503,114.892,29.668,0.881083,131.883,29.9786,0.74908,149.757,29.8651,0.263661,0.585931,-1.84382,11.2081,203.469,1.28455,11.0438,0.990466,58.7109,10.9711
12.6306,12.6306,29.163,0.241704,28.0125,28.5928,1.23967,45.2364,29.5055,0.539011,64.4032,30.0163,0.757679,81.5884,29.6956,0.901896,98.4271,29.3827,0.568144,115.137,29.3484,0.56154,131.88,30.069,0.691845,149.766,29.9997,0.301854,0.588935,-1.85812,11.1851,203.456,1.26533,11.0405,0.98402,58.6926,10.9608
12.6204,12.6204,29.1173,0.259613,28.0301,28.584,1.23178,45.2578,29.441,0.398335,64.4098,30.0132,0.776815,81.6458,29.6601,0.784117,98.4318,29.3796,0.583376,115.091,29.4336,0.59598,131.969,29.9728,0.699102,149.751,30.0465,0.36071,0.596453,-1.85072,11.1754,203.468,1.26502,11.0196,0.981102,58.6976,10.9759
12.5898,12.5898,29.0783,0.238458,28.0257,28.5826,1.24719,45.1125,29.3312,0.383641,64.4607,30.0953,0.72404,81.6246,29.6651,0.829234,98.4067,29.3483,0.578149,115.1,29.3302,0.585506,131.828,30.0698,0.692764,149.786,29.8775,0.25469,0.592911,-1.8479,11.1736,203.479,1.27066,11.0283,0.998622,58.7107,10.9532
12.5957,12.5957,29.1077,0.247334,28.0214,28.5882,1.25877,45.1421,29.3518,0.331967,64.3972,29.9932,0.74472,81.5986,29.6631,0.890044,98.3453,29.4027,0.594822,115.091,29.2789,0.540999,131.905,30.0574,0.71613,149.761,29.9535,0.292041,0.597227,-1.84134,11.2269,203.484,1.28212,11.0264,1.00093,58.7196,10.9829
12.5414,12.5414,29.1178,0.235063,28.0058,28.5929,1.27001,45.2426,29.4485,0.412972,64.4045,30.0223,0.744216,81.6009,29.6823,0.826564,98.3144,29.478,0.641213,115.094,29.381,0.566939,131.9,29.9434,0.767292,149.769,30.0602,0.352377,0.582904,-1.85256,11.2171,203.477,1.27993,11.0245,0.989414,58.7075,10.9637
12.6381,12.6381,29.1491,0.269621,28.0007,28.5906,1.2717,45.0925,29.3719,0.517673,64.3863,30.0032,0.75694,81.6409,29.6629,0.823217,98.4272,29.416,0.589265,115.074,29.4158,0.598509,131.922,30.0545,0.733152,149.707,30.0065,0.383791,0.572471,-1.85623,11.1867,203.461,1.26814,11.0356,0.982391,58.7072,10.9855
12.6089,12.6089,29.1456,0.228303,28.0034,28.5906,1.26227,45.1285,29.3339,0.328628,64.3885,30.0074,0.782428,81.6119,29.723,0.852172,98.4105,29.3732,0.577052,115.064,29.3695,0.537206,131.914,29.94,0.759581,149.702,29.941,0.33584,0.573564,-1.85662,11.1864,203.479,1.28079,11.0312,0.9881,58.7068,10.9678
12.6111,12.6111,29.1085,0.221894,28.0108,28.5871,1.24977,45.0726,29.623,0.873934,64.3923,29.9967,0.745447,81.622,29.6953,0.840094,98.3982,29.3551,0.584859,115.062,29.3563,0.52182,131.885,30.0189,0.718937,149.764,29.9797,0.268715,0.581457,-1.85301,11.1844,203.458,1.2658,11.0166,0.990003,58.7158,10.9537
12.6391,12.6391,29.1776,0.23005,28.0184,28.5871,1.24968,45.1432,29.4313,0.510358,64.4533,30.1027,0.69152,81.6018,29.6269,0.880657,98.3476,29.4549,0.61646,115.138,29.2905,0.55496,131.945,29.9933,0.722047,149.813,29.9181,0.244485,0.594955,-1.83788,11.2208,203.457,1.26198,11.034,0.990517,58.7106,10.963
12.6146,12.6146,29.1466,0.241503,28.0172,28.5838,1.27544,45.1427,29.4322,0.539287,64.3957,29.983,0.767361,81.6187,29.6748,0.899278,98.3746,29.3261,0.597095,114.91,29.6748,0.908767,131.818,29.8573,0.843989,149.787,30.0458,0.278684,0.597625,-1.838,11.2232,203.467,1.26957,11.0479,0.997264,58.7075,10.9887
12.5973,12.5973,29.1119,0.303945,28.0188,28.5844,1.27312,45.2258,29.5173,0.566469,64.4227,30.0417,0.801259,81.5912,29.7146,0.888705,98.3743,29.3526,0.594508,115.132,29.4102,0.603644,131.913,30.0296,0.745439,149.859,30.0156,0.307054,0.593354,-1.84561,11.2101,203.481,1.27743,11.0319,1.00822,58.6906,11
12.6242,12.6242,29.1269,0.214656,28.0218,28.5848,1.2596,45.2122,29.5212,0.558462,64.4272,30.0538,0.754688,81.6493,29.6933,0.84271,98.441,29.3587,0.573646,115.176,29.3652,0.544511,131.763,29.9314,0.836536,149.739,29.904,0.298912,0.587821,-1.85353,11.1821,203.49,1.27206,11.0503,1.00293,58.6929,10.9542
12.6103,12.6103,29.1462,0.252416,28.0118,28.59,1.26413,45.2303,29.5031,0.463751,64.3903,30.0034,0.795222,81.6316,29.6369,0.871591,98.4047,29.37,0.586318,115.124,29.3634,0.48131,131.966,30.0171,0.696185,149.778,30.0651,0.365039,0.581194,-1.85274,11.1806,203.475,1.28724,11.0381,1.00493,58.7003,10.9585
12.6296,12.6296,29.1245,0.219665,28.0119,28.591,1.2505,45.2171,29.5054,0.513337,64.4189,30.0618,0.713869,81.6047,29.6474,0.874749,98.3706,29.341,0.601805,115.108,29.3742,0.53606,131.877,30.1032,0.717201,149.704,29.9164,0.291438,0.580234,-1.84853,11.1791,203.464,1.27048,11.0207,0.999733,58.7039,10.9415
12.5746,12.5746,29.1246,0.311206,28.0087,28.5962,1.24056,45.2224,29.5262,0.545185,64.4332,30.0941,0.739739,81.5847,29.7181,0.904927,98.381,29.4216,0.593365,115.066,29.4335,0.590571,131.856,30.0837,0.702556,149.685,29.9788,0.347413,0.582723,-1.85516,11.1805,203.482,1.26432,11.0218,0.980827,58.6979,10.9682
